executed impressed,1
impressed samosas,1
tasty crusts,1
crusts flaky,1
flaky stuffing,1
stuffing generous,1
generous flavorful,1
flavorful layered,1
layered flavors,1
great kick,1
spice textures,1
good highlight,1
highlight sure,1
sure sauces,1
chili fantastic,1
fresh refilled,1
twice best,1
town tasty,1
hot truly,1
truly hot,1
hot pushing,1
pushing line,1
line hiding,1
hiding flavors,1
flavors flavors,1
tender peas,1
pulao basmati,1
peas cashews,1
cashews pretty,1
actually tasted,1
tasted bite,1
bite loved,1
loved freshness,1
freshness combination,1
great complement,1
complement breads,1
good companions,1
companions try,1
kinds tasted,1
tasted small,1
bits found,1
trying cost/value,1
cost/value apps,1
apps bread,1
bread priced,1
especially groups,1
groups things,1
share entrees,1
entrees overpriced,1
overpriced received,1
appetizer size,1
size entree,1
prices tikka,1
masala tiny,1
tiny charge,1
rice la,1
carte bit,1
bad juju,1
juju entree,1
entree 20+,1
20+ dish,1
dish 20+,1
20+ place,1
place dime,1
dime 200,1
200 group,1
four bit,1
bit excessive,1
excessive place,1
considering wine,1
wine overall,1
value made,1
think 2-2.5,1
2-2.5 edible,1
edible better,1
atmosphere easily,1
easily 4.5,1
4.5 3-star,1
3-star a-ok,1
friends special,1
special affinity,1
affinity place,1
turn food,1
order buffett,1
buffett staff,1
staff acted,1
acted put,1
put tried,1
order dessert,1
menu check,1
check special,1
special stopped,1
stopped quick,1
quick to-go,1
lunch vegas,1
vegas driving,1
driving airport,1
airport ....,1
.... got,1
biryani .....,1
..... awesome,1
awesome wish,1
place earlier,1
earlier definitely,1
definitely tried,1
dishes dinning,1
dinning area,1
good hosts,1
hosts warm,1
warm surely,1
eat humble,1
humble opinion,1
opinion suggest,1
buffets decide,1
decide goat,1
curry total,1
total awesomeness,1
awesomeness garlic,1
tasted entire,1
entire life,1
life bring,1
fresh staffs,1
staffs super,1
.... especially,1
especially girl,1
girl restaurant,1
area night,1
night bring,1
bring pepper,1
pepper spray,1
spray and/or,1
and/or taser,1
taser vegetarian,1
taste look,1
look boring,1
boring sorry,1
sorry focus,1
focus meat,1
meat parking,1
sucks park,1
park truck,1
truck restock,1
restock kitchen,1
kitchen asian,1
asian female,1
female driver,1
driver back,1
car ....,1
waiter yes,1
know embarrassing,1
embarrassing .....,1
..... r,1
r regulars,1
regulars enjoy,1
platter love,1
love dosa,1
dosa request,1
request gary,1
gary serve,1
serve cater,1
needs thanks,1
thanks gary,1
gary amazing,1
awesome excellent,1
excellent capital,1
capital x.,1
x. fairly,1
fairly content,1
content indian,1
palace managed,1
managed blow,1
blow away,1
finally long-standing,1
long-standing groupon,1
groupon kris,1
kris j,1
j moved,1
moved town,1
makhani know,1
love butter,1
chicken ip,1
ip makhani,1
makhani failed,1
failed disappoint,1
disappoint creamy,1
creamy tender,1
tender oh,1
delicious enamored,1
enamored butter,1
chicken feel,1
feel basically,1
basically ignore,1
ignore dish,1
dish culture,1
culture offer,1
glad ip,1
ip connoisseur,1
connoisseur paneer,1
korma kris,1
kris selections,1
selections outstanding,1
outstanding sure,1
sure ip,1
ip food,1
food ever-so-slightly,1
ever-so-slightly sets,1
sets crowd,1
crowd weird,1
thing visit,1
servers waiting,1
waiting lined,1
lined scenes,1
scenes take,1
turn ask,1
needed bad,1
thing comical,1
comical wish,1
wish bought,1
bought groupons,1
groupons food,1
friendly disappointed,1
prices hoping,1
hoping quick,1
lunch daughter,1
daughter 20,1
went spent,1
spent near,1
near 27,1
27 parking,1
limited know,1
palace rice,1
rice crunchy,1
crunchy dry,1
take waiter,1
waiter 30,1
give check,1
check plates,1
cleared stabbed,1
stabbed generally,1
generally answer,1
answer makes,1
town excited,1
excited lunch,1
reason dinner,1
dinner incredibly,1
incredibly overpriced,1
overpriced 20,1
20 vegetarian,1
platter crazy,1
crazy crazy,1
crazy spend,1
spend 15-20,1
15-20 bland,1
lunch ayce,1
ayce selection,1
selection bland,1
dishes 20,1
20 dinner,1
dinner pennies,1
pennies better,1
better best,1
indian matter,1
matter review,1
review journal,1
journal says,1
says bright,1
bright spots,1
spots menu,1
menu lamb,1
lamb creamy,1
creamy coconuty,1
coconuty sauce,1
gobi sauteed,1
sauteed potatoes,1
cauliflower saag,1
paneer creamed,1
cheese renovations,1
renovations greatly,1
greatly improved,1
improved atmosphere,1
atmosphere sad,1
sad spots,1
spots burned,1
burned naan,1
small servings,1
servings rice,1
entrees dirty,1
waiters ordering,1
ordering mixed,1
mixed pickles,1
pickles chutney,1
chutney idea,1
idea recommend,1
palace happen,1
happen driving,1
driving twain,1
twain lunchtime,1
lunchtime interesting,1
interesting place,1
brought restaurant.com,1
coupon three,1
three service,1
interesting attentive,1
servers guy,1
guy attentive,1
attentive dinner,1
dinner guest,1
guest table,1
appreciated suggestions,1
suggestions gave,1
gave starters,1
starters felt,1
felt pushy,1
pushy upsell,1
upsell shahi,1
paneer kulfi,1
kulfi good,1
places closer,1
closer priced,1
portions bf,1
bf trying,1
decent spread,1
spread fairly,1
good navarathan,1
navarathan korma,1
korma definite,1
definite star,1
star creamy,1
flavorful crunchy,1
crunchy veggies,1
veggies close,1
second chicken,1
moist offerings,1
offerings good,1
standard service,1
attentive major,1
major points,1
points did,1
ask refills,1
refills plates,1
cleared right,1
away checked,1
checked think,1
prefer talked,1
talked namaste,1
namaste beat,1
beat mint,1
big spacious,1
spacious parking,1
lot sucks,1
sucks make,1
sure driving,1
driving big,1
big car,1
car good,1
parking truck,1
truck difficult,1
difficult turning,1
turning mini,1
mini parking,1
bf tandoori,1
fish sizzling,1
sizzling got,1
peas pulau,1
pulau rice,1
peas almonds,1
almonds cashews,1
cashews sounds,1
sounds weird,1
weird say,1
know man,1
man yummy,1
yummy different,1
appetizers bread,1
potato bread,1
stuffed minced,1
lamb smelled,1
smelled yummy,1
yummy cheesy,1
cheesy pizza,1
came lol,1
lol potato,1
potato alright,1
alright dig,1
dig lamb,1
lamb dessert,1
good pricing,1
pricing expensive,1
14 small,1
15 eeep,1
eeep did,1
order sandwich,1
sandwich greek,1
greek gyro,1
gyro bf,1
bf brother,1
brother kids,1
section footlong,1
footlong give,1
take dishes,1
dishes expensive,1
= place,1
service large,1
prices alcohol,1
alcohol friendly,1
friendly back,1
back coming,1
coming 10,1
years disappointing,1
service agree,1
service border,1
border overly,1
overly attentive,1
times warm,1
eager guest,1
guest heartily,1
heartily recommend,1
palace vegetarians,1
alike visited,1
visited large,1
group vegetarians,1
vegetarians compliments,1
compliments food,1
thing start,1
start especially,1
especially group,1
group assorted,1
assorted naan,1
breads favorites,1
favorites keema,1
garlic poori,1
fried wheat,1
naan rounds,1
rounds small,1
portions naan,1
choice aromatic,1
order recommend,1
nice complement,1
complement sauces,1
sauces curries,1
curries vegetarian,1
enjoy spices,1
spices channa,1
channa chickpeas,1
chickpeas masala,1
goat saag,1
spinach herb,1
herb delicious,1
juicy best,1
best steaks,1
steaks say,1
lamb top,1
top india,1
palace serves,1
india hayward,1
5000 taj,1
mahal king,1
fisher find,1
find taj,1
mahal refreshing,1
refreshing sweet,1
tasting goes,1
goes food,1
spicy bottom,1
line attentive,1
delicious variety,1
variety tender,1
juicy meats,1
meats indian,1
beer tell,1
tell ingredients,1
ingredients high,1
quality worth,1
upscale price,1
price summary,1
summary flavor,1
flavor probably,1
favorite india,1
india restaurants,1
tender overcooked,1
overcooked places,1
places price/portions,1
price/portions prices,1
prices par,1
smaller locale,1
locale restaurant,1
neighborhood parking,1
lot dimly,1
lit decor,1
decor look,1
11.95 think,1
deal neighborhood,1
neighborhood night,1
ordered 14.95,1
14.95 chicken,1
curry try,1
try 15.95,1
15.95 lamb,1
curry tomato,1
base thick,1
curries 2.95,1
2.95 garlic,1
naan standard,1
standard garlic,1
soft 3.95,1
3.95 cheese,1
naan added,1
added cheese,1
cheese regular,1
naan kinda,1
kinda tasted,1
tasted cheese,1
cheese pizza,1
pizza better,1
better recommendations,1
recommendations definitely,1
mind meal,1
say lunch,1
buffet wider,1
wider selection,1
couple hose,1
hose indian,1
beers lay,1
lay u,1
u away,1
away key,1
key enjoyment,1
enjoyment tandoori,1
tika hot,1
nan rockin,1
rockin owner,1
owner cool,1
cool place,1
place hs,1
hs great,1
food fish,1
tandoori rocks,1
rocks enjoy,1
enjoy times,1
away thinking,1
thinking started,1
food sooner,1
sooner server,1
server vic,1
vic helpful,1
think pricing,1
pricing high,1
high away,1
satisfied evening,1
evening whim,1
whim friends,1
eat suggested,1
suggested india,1
palace having,1
having heard,1
reviews years,1
years decided,1
try checked,1
app phone,1
phone 'check-in,1
'check-in app,1
app free,1
appetizer cocktail,1
cocktail purchase,1
purchase reviews,1
reviews favorable,1
favorable went,1
went arrived,1
arrived 5pm,1
place seemingly,1
seemingly shifts,1
shifts sat,1
sat promptly,1
promptly noticed,1
noticed signage,1
signage happy,1
specials 6pm,1
6pm asked,1
asked hostess,1
replied happy,1
hour buy,1
free appetizers.,1
appetizers. great,1
deal app,1
app ordered,1
rice spices,1
spices cashews,1
cashews &,1
& vegetables,1
standard stuff,1
stuff opted,1
opted traditional,1
traditional desserts,1
desserts indian,1
tasty satisfied,1
bit think,1
due language,1
barrier server,1
server suggest,1
suggest item,1
item bring,1
bring case,1
case offered,1
offered couple,1
different beers,1
beers brought,1
brought altogether,1
altogether different,1
different huge,1
huge deal,1
deal beers,1
good sharing,1
went fast,1
fast strange,1
strange bill,1
bill arrived,1
specials bill,1
bill adjusted,1
adjusted server,1
server presenting,1
presenting check,1
check idea,1
idea talking,1
got ask,1
seated specials,1
specials acted,1
acted did,1
talking reluctantly,1
reluctantly adjusted,1
bill 'new,1
'new server,1
brought adjusted,1
bill pretty,1
pretty aggravated,1
aggravated possibly,1
possibly asking,1
asking discount,1
discount know,1
know happy,1
happy presentation,1
presentation new,1
new check,1
left possibly,1
possibly buffet,1
buffet situation,1
situation completely,1
least friends,1
return due,1
service asking,1
asking hasty,1
hasty unhappy,1
unhappy presentation,1
presentation adjusted,1
bill put,1
bit liked,1
food knows,1
knows know,1
palace sketchy,1
sketchy part,1
part twain,1
ave. literally,1
literally surrounded,1
surrounded police,1
cars pulled,1
pulled parking,1
restaurant police,1
cars sirens,1
sirens blaring,1
blaring pulling,1
pulling guys,1
guys car,1
car door,1
door pinned,1
pinned ground,1
ground gunpoint,1
gunpoint mention,1
know neighborhood,1
neighborhood savory,1
savory sections,1
sections tourist,1
tourist stop,1
stop surprised,1
surprised commotions,1
commotions arrest,1
arrest gunpoint,1
gunpoint connecting,1
connecting parking,1
lot happy,1
eating awesome,1
palace consistently,1
items shrimp,1
shrimp biryani,1
biryani vegetable,1
samosas dal,1
dal makani,1
makani aloo,1
gobi tandoori,1
best tamarind,1
sauce rogan,1
josh dinner,1
couple close,1
glad buddy,1
buddy recommended,1
recommended spot,1
feast great,1
chicken makhni,1
makhni fresh,1
lassi lil,1
lil sweet,1
side pretty,1
slow buffet,1
expensive years,1
years things,1
considered neighborhood,1
strange make,1
sure lock,1
lock car,1
car doors,1
doors girlfriend,1
girlfriend ate,1
ate tonight,1
tonight restaurants.com,1
coupon needed,1
needed spend,1
spend 50,1
50 25,1
25 started,1
basket cheese,1
lamb naans,1
kulcha lamb,1
tasty four,1
four fresh,1
pakora deep,1
fritters nice,1
crispy girlfriend,1
girlfriend having,1
went safe,1
safe choice,1
choice chicken,1
tikka right,1
right spice-wise,1
spice-wise enjoyed,1
pasanda ordered,1
level 10.,1
10. came,1
nice bite,1
bite overpowering,1
overpowering exotic,1
exotic flavorful,1
slow table,1
waiter tried,1
tried change,1
mind made,1
entree selection,1
annoying apparently,1
apparently thought,1
thought different,1
better suited,1
suited decorum,1
decorum nice,1
got tv,1
tv hanging,1
wall ruined,1
ruined mood,1
mood set,1
set lighting,1
lighting paintings,1
paintings price,1
food 50,1
50 feed,1
feed people,1
enjoy leftovers,1
vegas gazillion,1
gazillion restaurants,1
restaurants list,1
visit extensive,1
extensive definitely,1
definitely knew,1
locals tourists,1
tourists running,1
running list,1
list great,1
great yelp,1
decided india,1
disappointed started,1
bhaji onions,1
onions dipped,1
spicy batter,1
batter deep,1
fried amazing,1
amazing perfect,1
spiciness start,1
start felt,1
felt upping,1
upping spice,1
meter added,1
hot dipping,1
name sauce,1
know burns,1
burns mouth,1
mouth went,1
went usual,1
vindaloo main,1
sauce diced,1
potatoes course,1
course request,1
spiciness went,1
hot die,1
die sooo,1
spicy started,1
started sweating,1
sweating eating,1
eating ....,1
good shit,1
shit gobbled,1
gobbled garlic,1
usually required,1
required book,1
book checked,1
checked unlocked,1
unlocked yelp,1
coupon code,1
code pleasantly,1
pleasantly honored,1
honored service,1
quick smile,1
smile going,1
vegas upscale,1
mall spots,1
spots naan,1
naan korma,1
side definitely,1
vegas mind,1
spending dollars,1
dollars better,1
better ambiance,1
ambiance saag,1
paneer fantastic,1
perfectly blended,1
blended bummed,1
bummed appetizers,1
appetizers got,1
takeout styrofoam,1
container soggy,1
soggy tasty,1
tasty spite,1
spite appetizer,1
appetizer drawback,1
drawback customer,1
impeccable back,1
sure met,1
met indian,1
buffet tendori,1
tendori chicken,1
beat deep,1
veggie ball,1
ball paired,1
paired chutnay,1
chutnay magicial,1
magicial naan,1
fresh amazing,1
amazing problem,1
problem buffet,1
buffet sitting,1
sitting rice,1
marsala salted,1
salted goat,1
goat chewy,1
chewy splintered,1
splintered bones,1
bones kheer,1
kheer amazing,1
amazing needed,1
needed asj,1
asj gulab,1
gulab wo,1
wo dissappointed,1
dissappointed good,1
average 12,1
12 entree,1
having returned,1
returned 3wk,1
3wk trip,1
trip northern,1
ago disappointed,1
food mattar,1
alright peas,1
peas frozen,1
frozen sweet,1
salty goat,1
goat rogan,1
josh good,1
coworker recommended,1
recommended mint,1
mint guess,1
palace authentic,1
staff esp,1
esp gary,1
gary remember,1
visit catering,1
catering priced,1
priced sends,1
sends lots,1
food mention,1
mention tasty,1
best creations,1
creations chicken,1
kofta paneer,1
tikka paneer,1
masala downsides,1
downsides food,1
side buffet,1
variety usually,1
usually stuff,1
stuff prefer,1
prefer ala,1
carte experience,1
experience virgin,1
virgin time,1
time real,1
say extremely,1
spice hint,1
hint hot,1
chicken smokey,1
smokey sauce,1
josh medium,1
tikki side,1
pulao garlic,1
left crumbs,1
crumbs add,1
add hotest,1
hotest food,1
night three,1
three suaces,1
suaces came,1
came flat,1
bread atmosphere,1
atmosphere right,1
husband date,1
recently two,1
years renovated,1
renovated place,1
neighborhood older,1
older part,1
strip compare,1
compare felt,1
felt express,1
express satisfaction,1
satisfaction desire,1
desire try,1
try cuisine,1
cuisine enjoyed,1
service items,1
buffet dosas,1
dosas left,1
desired enjoyed,1
girlfriend tandoori,1
real wonderful,1
flavors soaked,1
soaked naan,1
separate order,1
raita think,1
think came,1
wonderful visit,1
polite vegetable,1
kulcha start,1
start followed,1
good mushroom,1
dish cant,1
thought spicey,1
spicey hot,1
hot taste,1
nuts various,1
spices dips,1
dips serve,1
serve sit,1
sit tasty,1
pepper sweet,1
sweet mint,1
mint overall,1
salt restaurants,1
restaurants bit,1
palace did,1
disappoint appetizers,1
appetizers veggie,1
kulcha samosas,1
samosas fantastic,1
fantastic onion,1
kulcha good,1
masala matar,1
matar mushroom,1
mushroom entrees,1
entrees scrumptious,1
side general,1
love funniest,1
funniest part,1
evening munching,1
munching papadums,1
papadums various,1
